age,gender,daily_gaming_hours,game_genre,primary_game,gaming_platform,sleep_hours,sleep_quality,sleep_disruption_frequency,academic_work_performance,grades_gpa,work_productivity_score,mood_state,mood_swing_frequency,withdrawal_symptoms,loss_of_other_interests,continued_despite_problems,eye_strain,back_neck_pain,weight_change_kg,exercise_hours_weekly,social_isolation_score,face_to_face_social_hours_weekly,monthly_game_spending_usd,years_gaming,gaming_addiction_risk_level
-1.0877369705137905,0,-0.3319887692624657,6,20,3,0.3900749460307521,0,2,4,-0.3976108159076852,-0.11152040977557812,5,4,False,False,False,True,False,1.1782080755618272,1.0831295771533842,-0.8955383898693237,0.385458721159452,-0.8319413847385342,-0.21093673404964292,1
0.37068131397397286,1,-0.19240971975123367,2,23,1,0.3900749460307521,3,3,0,1.1876539162646256,-1.3692693922069101,1,2,False,True,False,True,False,-0.8476447758133053,-0.579727355173596,0.061233394179099114,0.6787860081019612,0.21769578580630317,-0.4759326310969329,2
-1.0877369705137905,0,-0.40177829401808185,2,23,0,0.1123921227306974,3,1,5,-0.3447686581686087,-0.11152040977557812,6,4,False,False,False,True,False,0.40978113193677695,-0.8014416128171935,-0.41715249784511227,0.7321182420915087,0.35017426364205945,-0.4759326310969329,1
0.12761159989267895,1,0.29611695353807926,3,14,1,-0.6512356413444544,4,2,5,1.3858120077861644,-0.5307700705860221,0,3,False,True,False,True,True,-0.35864581168827336,0.6951296262770883,-0.41715249784511227,-0.6811859586314909,0.3253125864354817,-0.7409285281442228,2
-0.35852782826990887,1,-1.5533054524857477,5,7,0,2.0561718858310822,1,2,2,-0.38440027647291625,1.984727894276642,2,2,False,False,False,False,False,-0.7777877809383008,1.9145580433168743,-0.8955383898693237,0.5721215401228673,-0.6010704034703861,-1.005924425191513,1
0.37068131397397286,0,0.08674837927123104,0,22,2,-0.23471140639437146,3,3,0,0.9498642064387792,-0.5307700705860221,5,1,False,True,False,True,False,-0.8476447758133053,-0.4688702263517977,-0.8955383898693237,0.4921231891385464,0.357641551848982,-1.2709203222388028,2
-0.11545811418861496,0,-0.9949892544408189,4,18,1,1.7784890625310281,1,4,2,0.2893372347003163,-0.9500197313964661,6,0,False,False,False,False,False,-0.21893182193826424,1.1939867059751825,-1.373924281893535,0.8121165930758291,-0.8041806426986808,0.05405916299764709,1
-1.0877369705137905,0,1.0986964882276649,6,20,2,-1.8313876403696885,0,0,1,-0.9260323932984558,-0.11152040977557812,5,4,False,True,True,False,True,-0.7079307860632962,-1.7991557722133815,1.018005178227522,-0.8411826606001322,-0.13221255452514033,-0.4759326310969329,3
-0.11545811418861496,0,0.05185361689342279,2,11,1,0.32065424020573857,3,3,0,0.025126446004930886,-0.11152040977557812,6,3,False,False,False,False,True,1.1083510806868226,0.8614153195097867,1.018005178227522,0.4921231891385464,-0.21523122929622096,0.05405916299764709,1
-0.6015975423512028,1,0.1565379040268469,0,1,1,-0.23471140639437146,2,2,5,-0.23908434269045453,-0.11152040977557812,7,2,False,False,False,True,True,-0.49835980143828246,-0.7460130484062943,0.5396192862033105,-0.17452973573079295,-0.21356207075585004,-0.4759326310969329,1
-0.11545811418861496,0,-0.29709400688465776,2,23,0,0.737178475155821,0,1,5,1.861391427437858,-1.3692693922069101,5,0,False,False,False,True,False,-0.7777877809383008,1.1385581415642834,-0.8955383898693237,-0.14786361873601947,0.20126775175107342,0.5840509570922271,1
-1.0877369705137905,1,0.4356960030493116,5,9,0,-0.3735528180443991,0,4,1,1.5311279415686265,-0.11152040977557812,5,2,True,True,False,True,True,0.40978113193677695,-0.6351559195844956,-0.41715249784511227,0.2787942531803576,-0.3318966262231999,-0.4759326310969329,0
0.37068131397397286,0,-1.5184106901079397,6,0,2,1.5702269450559863,1,3,2,0.8573904303953941,1.984727894276642,7,2,False,False,False,False,False,-0.91750177068831,1.0831295771533842,-0.8955383898693237,1.7454306878929042,-0.5661059245720897,0.05405916299764709,1
-0.11545811418861496,1,-0.61114686828493,5,9,2,0.3900749460307521,0,3,4,-1.335559115776303,-1.3692693922069101,3,0,False,False,False,False,False,-0.8476447758133053,0.3625582398116924,0.061233394179099114,0.2787942531803576,-0.5863993784050205,0.8490468541395171,1
-1.0877369705137905,1,-0.5762521059071222,1,21,0,-0.44297352386941324,3,1,0,1.2272855345689337,-0.11152040977557812,2,4,False,False,False,False,False,-0.7777877809383008,0.02998685334629656,0.061233394179099114,-0.38785867168898147,-0.0021938892751939797,0.05405916299764709,1
-0.6015975423512028,0,-1.6230949772413639,5,9,3,0.9454405926308622,0,3,4,-0.8071375383855326,-0.11152040977557812,8,3,False,False,False,False,False,-0.568216796313287,0.6397010618661891,-1.373924281893535,1.1321099970131123,-0.9234815531104559,0.31905506004493706,1
-0.35852782826990887,1,0.19143266640465514,0,1,1,-1.345442699594592,4,4,1,1.4386541655252414,-0.11152040977557812,8,0,True,True,False,True,False,-0.7777877809383008,-0.19172740429730098,-0.8955383898693237,-0.041199150756925075,0.11043038697509747,0.5840509570922271,0
-1.3308066845950846,1,0.12164314164903897,2,23,1,-0.720656347169468,4,0,4,1.3858120077861644,-0.11152040977557812,1,4,True,False,False,True,False,1.876778024311873,-1.0785844348716902,-0.8955383898693237,-0.20119585272556642,0.038393018390667694,-1.2709203222388028,2
-1.5738763986763784,1,0.7497488644495842,4,13,2,0.18181282855571093,4,0,5,-1.7582963776889193,-0.11152040977557812,7,3,True,False,False,False,False,2.0164920140618823,-0.8014416128171935,1.018005178227522,0.14546366820648976,-0.5975563854906578,-0.4759326310969329,2
0.8568207421365607,1,1.0986964882276649,6,0,2,-1.2066012879445644,0,1,5,0.011915906570161323,1.146228572655754,1,0,True,True,True,True,False,1.9466350191868773,-0.19172740429730098,1.018005178227522,-1.1878421815321887,0.5718209477134206,1.644034545281387,3
-0.35852782826990887,1,-0.7507259177961624,5,19,0,0.8065991809808352,3,0,2,1.0687590613517024,-0.9500197313964661,5,0,False,False,False,False,False,-0.28878881681326873,1.1939867059751825,-1.373924281893535,0.9987794120392444,-0.6695059036255944,0.8490468541395171,1
-1.3308066845950846,1,0.6450645773161598,2,23,2,-0.23471140639437146,4,2,5,0.4082320896132395,-0.11152040977557812,2,3,True,False,True,True,True,1.7370640345618638,-0.35801309752999894,0.5396192862033105,-0.09453138474647227,-0.2176031914325375,-0.4759326310969329,0
1.3429601702991485,1,-0.052830670240001314,6,5,3,0.18181282855571093,3,0,5,0.011915906570161323,0.7269789118453099,1,1,False,True,False,True,True,0.06049615756175412,-0.41344166194089804,0.061233394179099114,0.06546531722216932,-0.7109713157863881,2.1740263393759673,2
-1.5738763986763784,1,-0.7507259177961624,4,13,1,0.737178475155821,3,4,4,-1.4280328918196878,-0.11152040977557812,2,4,False,False,False,False,False,-0.009360837313250513,0.4734153686334912,-0.8955383898693237,0.5187893061333199,-0.7882797113404103,-0.7409285281442228,1
-1.0877369705137905,0,0.12164314164903897,4,18,3,-0.0958699947443444,2,0,1,-0.8731902355593787,-0.11152040977557812,3,1,True,False,False,True,True,0.5494951216867859,0.0854154177571957,0.061233394179099114,-0.46785702267330215,-0.19203871063001432,-1.005924425191513,2
-0.6015975423512028,1,-0.9251997296852027,6,5,1,2.125592591656097,0,4,1,-0.6750321440378402,-0.11152040977557812,1,0,False,False,False,False,False,-0.7777877809383008,0.3071296754007933,-1.373924281893535,0.945447178049697,-0.7106199139884153,-0.21093673404964292,1
-1.3308066845950846,0,0.08674837927123104,4,6,3,-0.026449288919330263,3,2,0,-1.4016118129501491,-0.11152040977557812,7,0,False,False,False,False,True,-0.4285028065632779,-1.023155870460791,0.5396192862033105,-0.5745214906523965,-0.18026675039792453,-1.005924425191513,1
-0.35852782826990887,1,0.7148541020717757,1,21,1,-1.2066012879445644,3,4,1,-1.8771912326018423,-0.5307700705860221,3,2,False,False,True,False,True,-0.28878881681326873,-0.9677273060498914,0.061233394179099114,-0.8411826606001322,-0.5570573282742894,-1.2709203222388028,2
-1.3308066845950846,1,-1.9022530762638281,3,8,3,1.2231234159309174,1,2,4,1.5311279415686265,-0.11152040977557812,6,4,False,False,False,False,False,-1.057215760438319,2.0254151721386724,-1.373924281893535,2.358751378772697,-0.7874890572949714,-1.005924425191513,1
-0.8446672564324966,0,-0.8554102049295865,5,19,3,-0.0958699947443444,4,2,0,-1.6526120622107652,-0.11152040977557812,0,2,False,False,False,False,False,-0.568216796313287,1.5265580924405784,-0.41715249784511227,0.8654488270653765,-0.7158909409580076,-1.2709203222388028,1
-0.11545811418861496,0,-1.4486211653523235,3,8,1,1.500806239230973,1,0,0,1.716075493655396,-0.5307700705860221,6,3,False,False,False,False,False,-0.568216796313287,1.9145580433168743,-0.8955383898693237,1.2121083479974326,-0.8311507306930953,1.114042751186807,1
0.6137510280552668,0,1.2382755377388965,1,3,2,-0.026449288919330263,4,0,1,0.011915906570161323,-0.9500197313964661,6,4,False,False,True,True,False,-0.35864581168827336,-2.0762985942678784,1.018005178227522,-1.2145082985269622,0.11780982473252676,1.379038648234097,0
-1.3308066845950846,0,-0.6460416306627383,4,6,2,-0.5123942296944268,3,1,5,0.791337733221548,-0.11152040977557812,0,3,False,False,False,False,False,-0.7777877809383008,0.3625582398116924,0.061233394179099114,0.25212813618558416,-0.8527619412684242,-1.005924425191513,1
0.37068131397397286,1,-0.9251997296852027,1,2,0,2.1950132974811107,1,0,0,-0.46366351308153186,1.146228572655754,6,0,False,False,False,False,False,-0.91750177068831,0.6397010618661891,-1.373924281893535,0.25212813618558416,-0.5360610708454129,-0.7409285281442228,1
-1.0877369705137905,1,-0.8205154425517786,1,2,1,-0.5123942296944268,3,3,4,-1.1109799453852256,-0.11152040977557812,4,4,False,False,False,False,False,-0.7777877809383008,1.2494152703860817,-0.8955383898693237,0.5721215401228673,-0.6227694644952083,-0.4759326310969329,1
1.3429601702991485,1,-0.471567818773698,1,21,2,0.3900749460307521,1,3,0,0.011915906570161323,1.984727894276642,1,4,False,False,False,True,False,0.5494951216867859,1.2494152703860817,0.061233394179099114,-0.28119420370988735,0.020471526694053412,-0.7409285281442228,1
0.6137510280552668,1,-0.8205154425517786,5,19,3,-0.16529070056935793,3,3,3,0.011915906570161323,-1.7885190530173543,4,4,False,False,False,False,False,-0.4285028065632779,0.3071296754007933,-0.41715249784511227,0.7854504760810557,-0.6365619850656417,1.114042751186807,1
0.37068131397397286,2,-0.61114686828493,0,22,0,0.5983370635057933,3,2,1,-1.137401024254764,1.5654782334661979,0,0,False,False,False,False,False,-0.9873587655633144,-0.3025845331190993,-0.8955383898693237,0.6787860081019612,-0.7723787799821398,-0.4759326310969329,1
-1.0877369705137905,1,1.831486498161634,6,0,0,-1.692546228719661,3,2,5,-1.3619801946458414,-0.11152040977557812,3,3,False,True,False,True,False,0.9686370909368134,-1.688298643391583,1.4963910702517333,-1.4278372344851509,1.1235217705307607,-0.4759326310969329,0
1.5860298843804423,1,0.9591174387164324,5,9,1,-0.9289184646445092,3,1,5,0.011915906570161323,1.5654782334661979,1,4,False,False,False,True,False,-0.009360837313250513,-0.6351559195844956,1.018005178227522,-1.1611760645374152,1.3504394815717142,-1.2709203222388028,2
0.8568207421365607,1,-1.3439368782188994,0,1,0,1.9173304741810553,0,1,4,0.011915906570161323,-0.11152040977557812,6,2,False,False,False,False,False,-0.91750177068831,1.41570096361878,-1.373924281893535,1.7187645708981307,-0.8692778257731472,-1.005924425191513,1
-1.0877369705137905,2,-0.506462581151506,2,23,0,0.32065424020573857,0,1,2,1.570759559872934,-0.11152040977557812,0,0,False,False,False,False,False,-0.9873587655633144,1.2494152703860817,-0.8955383898693237,-0.14786361873601947,-0.70965355904399,-1.2709203222388028,1
-1.3308066845950846,0,-0.40177829401808185,6,5,3,0.45949565185576624,1,0,4,-1.295927497471995,-0.11152040977557812,6,2,False,False,False,True,False,-0.8476447758133053,-0.6351559195844956,-0.8955383898693237,1.0254455290340179,-0.83484044957181,-1.005924425191513,1
-0.8446672564324966,1,-1.099673541574243,1,2,1,1.8479097683560417,3,4,0,-0.7014532229073784,-0.11152040977557812,6,2,False,False,False,False,False,1.3179220653118362,1.1939867059751825,-1.373924281893535,1.2121083479974326,-0.6548348785602289,-1.2709203222388028,1
-0.8446672564324966,1,0.3310117159158872,5,7,0,-0.5123942296944268,3,1,3,0.5139164050913936,-0.11152040977557812,1,4,False,False,False,True,True,-0.6380737911882917,-0.3025845331190993,1.018005178227522,-0.60118760764717,-0.49160874340185023,-0.4759326310969329,1
1.0998904562178546,0,-0.471567818773698,3,15,1,0.18181282855571093,0,3,1,0.011915906570161323,-0.9500197313964661,5,4,False,False,False,True,False,-0.009360837313250513,1.2494152703860817,-0.8955383898693237,0.5454554231280934,-0.6083619907783223,1.909030442328677,1
1.5860298843804423,1,-1.5533054524857477,5,7,0,1.361964827580945,0,3,2,0.011915906570161323,0.3077292510348659,6,3,False,False,False,False,False,-0.9873587655633144,0.02998685334629656,-1.373924281893535,0.8654488270653765,-0.7899488698807812,2.1740263393759673,1
-0.11545811418861496,1,0.7497488644495842,3,15,2,0.1123921227306974,4,2,2,-1.8904017720366117,1.984727894276642,2,2,False,False,False,False,False,-0.28878881681326873,-1.6328700789806836,1.018005178227522,-1.0811777135530942,-0.3119545741882419,-1.005924425191513,1
-0.8446672564324966,0,-0.12262019499561748,0,22,2,0.737178475155821,4,0,1,0.23649507696123923,-0.11152040977557812,0,3,False,True,False,True,False,-0.8476447758133053,-0.9677273060498914,-0.41715249784511227,0.4921231891385464,0.15962663869129334,-0.7409285281442228,2
-0.8446672564324966,0,0.8195383892052001,4,18,2,-1.2760219937695783,3,0,5,-1.4544539706892263,-0.11152040977557812,7,0,True,True,False,False,False,-0.009360837313250513,-1.854584336624281,1.9747769622759448,-1.0278454795635474,0.8379199592283446,-0.4759326310969329,3
-0.35852782826990887,1,-0.7856206801739705,0,22,1,-0.3041321122193856,4,1,4,-1.2695064186024565,-1.7885190530173543,2,0,False,False,False,False,False,-0.91750177068831,0.5288439330443908,-1.373924281893535,0.4921231891385464,-0.6831227232970415,-0.21093673404964292,1
0.8568207421365607,0,-0.8554102049295865,3,15,1,-0.16529070056935793,0,0,4,0.011915906570161323,1.5654782334661979,6,0,False,False,False,False,False,-0.35864581168827336,0.41798680422259205,-1.373924281893535,0.5454554231280934,-0.6561526353026269,0.31905506004493706,1
1.8290995984617362,0,0.08674837927123104,5,7,1,0.5289163576807798,4,4,1,0.011915906570161323,-1.7885190530173543,5,0,False,True,False,False,True,-0.009360837313250513,0.6951296262770883,0.061233394179099114,0.33212648716990506,-0.1654200244335726,-0.7409285281442228,2
-0.35852782826990887,1,0.19143266640465514,4,4,0,-0.5818149355194403,0,2,4,1.3593909289166257,-0.5307700705860221,1,3,True,False,False,True,True,1.3179220653118362,-0.3025845331190993,0.5396192862033105,0.14546366820648976,-0.43195828819596266,-0.21093673404964292,2
0.8568207421365607,1,-0.08772543261780924,1,2,3,0.737178475155821,1,3,0,0.011915906570161323,-0.9500197313964661,6,3,False,False,False,False,False,-0.7079307860632962,-0.19172740429730098,0.061233394179099114,-0.2545280867151136,-0.5954479747028208,2.1740263393759673,1
-0.8446672564324966,1,0.1565379040268469,3,8,0,-0.6512356413444544,0,1,0,1.8481808880030886,-0.11152040977557812,0,0,True,True,False,True,False,-0.8476447758133053,-0.08087027547550221,-0.41715249784511227,-0.6545198416367173,-0.775014293466936,-0.7409285281442228,0
-1.5738763986763784,1,-0.6460416306627383,4,4,1,-0.0958699947443444,0,3,0,0.14402130091785403,-0.11152040977557812,2,2,False,False,False,False,False,-1.057215760438319,-0.19172740429730098,-0.8955383898693237,0.5454554231280934,-0.6792573035193404,-0.7409285281442228,1
0.12761159989267895,1,-0.471567818773698,3,8,2,0.8760198868058486,3,2,5,-0.13340002721230038,-0.9500197313964661,0,1,False,False,False,True,False,0.8289231011868045,-0.5242987907626968,-0.8955383898693237,0.01213308323262212,0.04629955884505625,1.114042751186807,1
0.6137510280552668,1,-0.7856206801739705,6,5,2,0.6677577693308074,3,0,5,0.011915906570161323,1.146228572655754,0,1,False,False,False,False,False,-0.8476447758133053,0.14084398216809535,-0.8955383898693237,0.7321182420915087,-0.664674128903468,-0.21093673404964292,1
-0.8446672564324966,0,-0.36688353164027393,4,6,3,0.8760198868058486,1,2,1,1.9010230457421655,-0.11152040977557812,6,4,False,False,False,True,False,-0.8476447758133053,-0.6351559195844956,-1.373924281893535,0.7854504760810557,-0.0641284561679049,0.05405916299764709,1
-0.35852782826990887,1,0.5752750525605437,3,15,1,-1.1371805821195509,4,4,5,-1.03171670877661,-0.5307700705860221,1,0,True,True,True,False,True,-0.009360837313250513,0.14084398216809535,1.018005178227522,-0.14786361873601947,0.013267789835610498,-1.005924425191513,3
-0.6015975423512028,0,-1.4137264029745154,0,12,2,1.9867511800060687,1,4,0,-0.8731902355593787,-0.11152040977557812,6,0,False,False,False,False,False,-0.568216796313287,1.3048438347969817,-1.373924281893535,0.5721215401228673,-0.4904666875584385,-0.21093673404964292,1
-0.8446672564324966,0,0.016958854515614862,4,13,1,-0.026449288919330263,0,4,1,-0.3976108159076852,-0.11152040977557812,0,2,False,True,False,True,True,0.4796381268117816,-0.9677273060498914,0.061233394179099114,-0.6545198416367173,-0.599313394480522,0.05405916299764709,2
-0.8446672564324966,1,0.05185361689342279,3,15,0,0.5983370635057933,0,2,0,0.6460217994390858,-0.11152040977557812,1,1,False,True,False,True,True,0.3399241370617723,-0.02544171106460258,-0.8955383898693237,0.25212813618558416,0.3693256616315784,-1.005924425191513,2
0.12761159989267895,1,0.7846436268273922,1,21,2,-0.44297352386941324,3,1,1,-0.18624218495137745,1.984727894276642,1,3,True,True,True,False,True,0.20021014731176323,-0.6351559195844956,1.018005178227522,-1.2945066495112831,-0.28199757091105826,0.5840509570922271,3
-0.8446672564324966,0,-1.0298840168186267,0,12,3,1.0148612984558762,1,1,5,1.4254436260904724,-0.11152040977557812,3,4,False,False,False,False,False,-0.4285028065632779,0.5288439330443908,-1.373924281893535,1.6387662199138102,-0.8156890515822908,-0.7409285281442228,1
